trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
34,1.839066,View First Crossing: 0,0,-2,-9,1.7,0,356.6122,85.85538,0.9231703,68.60529,4.125211E-17,0.8705747
34,1.852524,View First Crossing: 0,0,-2,-9,1.7,0,356.6038,85.85772,0.9202275,67.57439,3.887523E-17,0.9149075
34,1.86586,View First Crossing: 0,0,-2,-9,1.7,0,356.6026,85.85746,0.9187365,66.9143,4.036185E-17,0.8416126
34,1.879166,View First Crossing: 0,0,-2,-9,1.7,0,356.6046,85.85573,0.9170578,66.982,4.039106E-17,0.8429899
34,1.892548,View First Crossing: 0,0,-2,-9,1.7,0,356.6139,85.85465,0.9146227,63.00123,3.696118E-17,0.8199
34,1.905823,View First Crossing: 0,0,-2,-9,1.7,0,356.6196,85.85462,0.9143285,73.2243,3.606012E-17,1.207351
34,1.920441,View First Crossing: 0,0,-2,-9,1.7,0,356.6239,85.85625,0.9138295,216.2373,2.3724E-17,6.618406
34,1.932648,View First Crossing: 0,0,-2,-9,1.7,0,356.6253,85.85675,0.9154792,216.2373,2.3724E-17,6.618406
34,1.945877,View First Crossing: 0,0,-2,-9,1.7,0,356.6211,85.85595,0.9164697,216.2373,2.3724E-17,6.618406
34,1.959213,View First Crossing: 0,0,-2,-9,1.7,0,356.617,85.85365,0.9196261,216.2373,2.3724E-17,6.618406
34,1.972488,View First Crossing: 0,0,-2,-9,1.7,0,356.6123,85.85058,0.9199903,216.2373,2.3724E-17,6.618406
34,1.985931,View First Crossing: 0,0,-2,-9,1.7,0,356.6161,85.84881,0.9209911,216.2373,2.3724E-17,6.618406
34,1.999222,View First Crossing: 0,0,-2,-9,1.7,0,356.6196,85.84647,0.9197024,216.2373,2.3724E-17,6.618406
34,2.012695,View First Crossing: 0,0,-2,-9,1.7,0,356.6268,85.84293,0.9186352,216.2373,2.3724E-17,6.618406
34,2.025955,View First Crossing: 0,0,-2,-9,1.7,0,356.6353,85.84034,0.9215778,216.2373,2.3724E-17,6.618406
34,2.039307,View First Crossing: 0,0,-2,-9,1.7,0,356.6387,85.83962,0.9242392,216.2373,2.3724E-17,6.618406
34,2.052536,View First Crossing: 0,0,-2,-9,1.7,0,356.6402,85.84406,0.9303012,216.2373,2.3724E-17,6.618406
34,2.065948,View First Crossing: 0,0,-2,-9,1.7,0,356.6343,85.84502,0.9386397,216.2373,2.3724E-17,6.618406
34,2.079422,View First Crossing: 0,0,-2,-9,1.7,0,356.6248,85.84496,0.9463033,216.2373,2.3724E-17,6.618406
34,2.092682,View First Crossing: 0,0,-2,-9,1.7,0,356.6213,85.84451,0.9513301,216.2373,2.3724E-17,6.618406
34,2.105972,View First Crossing: 0,0,-2,-9,1.7,0,356.6294,85.84204,0.9590613,216.2373,2.3724E-17,6.618406
34,2.119415,View First Crossing: 0,0,-2,-9,1.7,0,356.6433,85.83617,0.9652331,216.2373,2.3724E-17,6.618406
34,2.132919,View First Crossing: 0,0,-2,-9,1.7,0,356.6535,85.83147,0.9608113,216.2373,2.3724E-17,6.618406
34,2.146057,View First Crossing: 0,0,-2,-9,1.7,0,356.664,85.82845,0.941672,216.2373,2.3724E-17,6.618406
34,2.159363,View First Crossing: 0,0,-2,-9,1.7,0,356.6701,85.82471,0.9301932,216.2373,2.3724E-17,6.618406
34,2.172699,View First Crossing: 0,0,-2,-9,1.7,0,356.6718,85.82638,0.9244127,216.2373,2.3724E-17,6.618406
34,2.185959,View First Crossing: 0,0,-2,-9,1.7,0,356.6771,85.83603,0.9183127,216.2373,2.3724E-17,6.618406
34,2.19928,View First Crossing: 0,0,-2,-9,1.7,0,356.6798,85.84516,0.9148002,216.2373,2.3724E-17,6.618406
34,2.212814,View First Crossing: 0,0,-2,-9,1.7,0,356.6895,85.85374,0.9122217,216.2373,2.3724E-17,6.618406
34,2.226044,View First Crossing: 0,0,-2,-9,1.7,0,356.7062,85.86256,0.908611,216.2373,2.3724E-17,6.618406
34,2.239334,View First Crossing: 0,0,-2,-9,1.7,0,356.7342,85.87177,0.9029782,216.2373,2.3724E-17,6.618406
34,2.252716,View First Crossing: 0,0,-2,-9,1.7,0,356.7548,85.87437,0.9006448,632.1191,-0.01,22.1691
34,2.266052,View First Crossing: 0,0,-2,-9,1.7,0,356.7671,85.87647,0.9024734,632.1191,-0.01,22.1691
34,2.279373,View First Crossing: 0,0,-2,-9,1.7,0,356.7704,85.87405,0.9061481,632.1191,-0.01,22.1691
34,2.29277,View First Crossing: 0,0,-2,-9,1.7,0,356.771,85.86967,0.9082035,108.2194,-0.01,-2.460166
34,2.306076,View First Crossing: 0,0,-2,-9,1.7,0,356.7723,85.86287,0.9068053,106.4182,-0.01,-3.699596
34,2.319382,View First Crossing: 0,0,-2,-9,1.7,0,356.7721,85.85826,0.8961011,90.09277,-0.01,-3.822045
34,2.333099,View First Crossing: 0,0,-2,-9,1.7,0,356.7763,85.85403,0.8852056,93.01573,-0.01,-4.164052
34,2.346161,View First Crossing: 0,0,-2,-9,1.7,0,356.782,85.85106,0.8806849,92.42513,-0.01,-4.131885
34,2.359482,View First Crossing: 0,0,-2,-9,1.7,0,356.7824,85.85178,0.879417,97.6222,-0.01,-4.523662
34,2.372711,View First Crossing: 0,0,-2,-9,1.7,0,356.779,85.85777,0.8743976,86.6341,-0.01,-4.265186
34,2.386063,View First Crossing: 0,0,-2,-9,1.7,0,356.7755,85.86603,0.8621204,86.58831,-0.01,-4.285676
34,2.399368,View First Crossing: 0,0,-2,-9,1.7,0,356.7718,85.87271,0.8570412,97.27914,-0.01,-4.737797
34,2.412811,View First Crossing: 0,0,-2,-9,1.7,0,356.7688,85.88067,0.8581597,92.22282,-0.01,-4.636321
34,2.426117,View First Crossing: 0,0,-2,-9,1.7,0,356.7697,85.88732,0.8606232,92.5611,-0.01,-4.665596
34,2.439362,View First Crossing: 0,0,-2,-9,1.7,0,356.7745,85.89166,0.8645395,90.06075,-0.01,-4.558581
34,2.453552,View First Crossing: 0,0,-2,-9,1.7,0,356.7902,85.8903,0.8739434,88.84894,-0.01,-4.5497
34,2.46608,View First Crossing: 0,0,-2,-9,1.7,0,356.8091,85.88742,0.8825978,85.51136,-0.01,-4.282574
34,2.479462,View First Crossing: 0,0,-2,-9,1.7,0,356.8279,85.88266,0.8891829,93.30368,-0.01,-4.620774
34,2.493011,View First Crossing: 0,0,-2,-9,1.7,0,356.8492,85.87496,0.8965784,91.35658,-0.01,-4.527996
34,2.506073,View First Crossing: 0,0,-2,-9,1.7,0,356.8615,85.86831,0.9030014,80.44443,-0.01,-4.097511
34,2.519516,View First Crossing: 0,0,-2,-9,1.7,0,356.8744,85.85737,0.9102971,84.57578,-0.01,-4.291248
34,2.53299,View First Crossing: 0,0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,78.69925,-0.01,-4.077637
34,2.546112,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,87.2682,-0.01,-4.499797
34,2.559326,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,87.2682,-0.01,-4.499797
34,2.573975,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,86.85396,-0.01,-4.618178
34,2.58725,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,85.38145,-0.01,-4.476154
34,2.600403,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,89.45739,-0.01,-4.771044
34,2.613739,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,91.55373,-0.01,-4.782271
34,2.62706,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,91.55373,-0.01,-4.782271
34,2.640274,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,93.6026,-0.01,-5.028326
34,2.653702,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,96.33743,-0.01,-5.205391
34,2.66684,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,100.4449,-0.01,-5.332097
34,2.68013,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,100.4449,-0.01,-5.332097
34,2.693512,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,107.1342,-0.01,-5.777422
34,2.706604,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,96.83804,-0.01,-5.098629
34,2.720016,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,111.0597,-0.01,-5.717485
34,2.733261,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,138.0896,-0.01,-7.001574
34,2.746811,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,133.3498,-0.01,-6.754562
34,2.759918,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,133.3498,-0.01,-6.754562
34,2.773209,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,151.1535,-0.01,-7.630017
34,2.786713,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.799835,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.813309,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.82663,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.840012,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.853409,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.866547,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.879929,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.893265,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.906601,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.919937,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.933151,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.946671,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.960144,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.973206,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.987305,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,2.999908,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.013245,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.026627,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.039902,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.053329,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.066528,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.079926,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.093338,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.106628,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.119995,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.133347,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.146683,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.160202,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.17337,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.186569,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.199966,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.213318,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.226761,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.240097,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
34,3.253403,Waiting for user choice (Blackscreen 2),0,-2,-9,1.7,0,356.8969,85.84367,0.9204065,228.8821,-0.01,-12.09491
35,0.01376343,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.1753,85.78915,1.206877,-995.4418,-1000.016,-1000.128
35,0.02722168,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.1701,85.79202,1.210926,-995.4422,-1000.036,-1000.124
35,0.04197693,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.1594,85.79033,1.214705,-995.4426,-1000.035,-1000.119
35,0.05523682,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.1572,85.78955,1.211408,-995.4429,-1000.027,-1000.121
35,0.06813049,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.1657,85.78082,1.201801,-995.4425,-1000.029,-1000.124
35,0.08093262,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.1792,85.77399,1.198862,-995.4424,-1000.035,-1000.122
35,0.09457397,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2,85.76059,1.202883,-995.4424,-1000.036,-1000.121
35,0.1077576,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2061,85.7525,1.204943,-995.4429,-1000.034,-1000.117
35,0.1207733,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2261,85.74078,1.215594,-995.4428,-1000.038,-1000.116
35,0.1334991,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2363,85.73407,1.226174,-995.4432,-1000.039,-1000.111
35,0.1469269,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2441,85.73232,1.234386,-995.4429,-1000.046,-1000.111
35,0.160202,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2503,85.73386,1.243421,-995.4429,-1000.046,-1000.11
35,0.1734772,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.251,85.73575,1.250113,-995.4431,-1000.037,-1000.114
35,0.1867065,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2514,85.73945,1.257846,-995.4433,-1000.04,-1000.11
35,0.1999512,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2489,85.74509,1.265002,-995.4431,-1000.035,-1000.116
35,0.2133179,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2433,85.75191,1.266476,-995.4434,-1000.035,-1000.112
35,0.2266541,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2366,85.75676,1.271245,-995.4435,-1000.034,-1000.113
35,0.2399445,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2322,85.75773,1.275228,-995.4434,-1000.034,-1000.114
35,0.2538757,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2253,85.75656,1.273422,-995.4437,-1000.029,-1000.113
35,0.2665405,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2151,85.75363,1.258788,-995.4429,-1000.032,-1000.12
35,0.2798615,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2078,85.74973,1.247126,-995.4428,-1000.036,-1000.118
35,0.2933197,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2072,85.75094,1.23263,-995.4428,-1000.035,-1000.117
35,0.3068542,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2073,85.75584,1.225385,-995.4431,-1000.031,-1000.117
35,0.3197784,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2284,85.76538,1.232845,-995.4431,-1000.028,-1000.119
35,0.3331604,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2514,85.77071,1.245143,-995.4424,-1000.026,-1000.13
35,0.3465576,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2732,85.77327,1.252972,-995.4454,-999.9466,-1000.142
35,0.3598785,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.2892,85.7739,1.249929,-995.4454,-999.9482,-1000.142
35,0.3732147,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.3129,85.77388,1.21232,-995.437,-1000.005,-1000.221
35,0.3863983,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.3351,85.77825,1.179581,-995.4453,-999.8372,-1000.216
35,0.3997345,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.3537,85.79565,1.162032,-995.4451,-999.8392,-1000.217
35,0.4131165,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.3841,85.81941,1.156695,-995.4451,-999.8407,-1000.218
35,0.4265137,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.4294,85.85101,1.174413,-995.445,-999.8432,-1000.22
35,0.4398956,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.4684,85.87522,1.206439,-995.4576,-999.7594,-1000.101
35,0.4530792,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.4767,85.88915,1.219831,-995.4573,-999.7623,-1000.103
35,0.4664612,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.4798,85.8896,1.221742,-995.4626,-999.8184,-999.9957
35,0.4798889,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.488,85.89049,1.218233,-995.4578,-999.965,-999.9719
35,0.4932251,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.4996,85.8873,1.19362,-995.4509,-1000.119,-999.9736
35,0.5069427,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.5084,85.87856,1.171809,-995.4509,-1000.119,-999.9733
35,0.5200195,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.5254,85.87309,1.16391,-995.4387,-1000.332,-1000.014
35,0.5331116,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.5492,85.86903,1.163948,-995.4388,-1000.333,-1000.013
35,0.5465393,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.5717,85.86767,1.166976,-995.4389,-1000.335,-1000.013
35,0.5597839,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.5848,85.86708,1.172001,-995.439,-1000.336,-1000.013
35,0.5733032,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.5963,85.86699,1.172878,-995.439,-1000.338,-1000.013
35,0.5864716,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.6136,85.8702,1.168918,-995.439,-1000.339,-1000.013
35,0.5999298,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.6282,85.87638,1.161149,-995.4162,-1000.64,-1000.156
35,0.6133575,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.6433,85.8866,1.158932,-995.4113,-1000.801,-1000.136
35,0.6266937,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.6548,85.89495,1.156717,-995.4122,-1000.794,-1000.129
35,0.6400604,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.6646,85.89808,1.159542,-995.4124,-1000.795,-1000.13
35,0.6535187,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.674,85.90062,1.164528,-995.4208,-1000.655,-1000.093
35,0.6669922,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.6816,85.89931,1.167921,-995.435,-1000.414,-1000.034
35,0.6801758,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.686,85.89311,1.168755,-995.4442,-1000.252,-999.9984
35,0.6932831,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.69,85.8873,1.163861,-995.4442,-1000.253,-999.9979
35,0.7067413,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.6938,85.8812,1.153117,-995.4507,-1000.142,-999.9693
35,0.7202759,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7076,85.87627,1.143749,-995.4548,-1000.061,-999.9578
35,0.7332153,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7226,85.87564,1.138307,-995.4583,-999.9819,-999.9526
35,0.7465363,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7407,85.87531,1.140531,-995.4611,-999.9268,-999.9438
35,0.7599945,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7532,85.87509,1.146055,-995.4611,-999.9282,-999.9438
35,0.7733459,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7625,85.87482,1.151461,-995.4638,-999.8743,-999.9349
35,0.7872314,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7665,85.87646,1.158017,-995.4659,-999.8271,-999.9319
35,0.799881,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7693,85.87658,1.159457,-995.468,-999.7897,-999.9226
35,0.8132324,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7751,85.87727,1.16618,-995.4722,-999.7267,-999.8989
35,0.826767,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7849,85.87774,1.174451,-995.4722,-999.7272,-999.8989
35,0.8400726,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.8073,85.87327,1.187597,-995.4799,-999.6218,-999.8479
35,0.8532257,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.8101,85.86802,1.196813,-995.4849,-999.5495,-999.8163
35,0.866684,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.8142,85.85869,1.20863,-995.4874,-999.5104,-999.8036
35,0.8799744,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.81,85.84023,1.217863,-995.4897,-999.4655,-999.7947
35,0.8934937,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.8042,85.82184,1.218958,-995.4913,-999.4314,-999.7911
35,0.9066925,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7942,85.80196,1.222436,-995.4915,-999.431,-999.7896
35,0.9202423,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7902,85.79142,1.233843,-995.4925,-999.405,-999.791
35,0.9333191,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7881,85.77814,1.242186,-995.4932,-999.3856,-999.7928
35,0.9466705,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7879,85.76746,1.246905,-995.4943,-999.3677,-999.7874
35,0.9600525,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7873,85.76253,1.255369,-995.4949,-999.3463,-999.7904
35,0.9735107,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7863,85.75568,1.262918,-995.495,-999.3463,-999.7898
35,0.9867401,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7871,85.74935,1.267384,-995.4952,-999.3376,-999.791
35,1.000076,Show Map Crossing: 0,0,-2,-1000,-1000,-1000,357.7904,85.74482,1.267181,-995.4957,-999.3207,-999.7933
35,1.013107,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,-995.4966,-999.3043,-999.7906
35,1.026566,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,-995.4966,-999.3043,-999.7906
35,1.041412,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,-995.4966,-999.3043,-999.7906
35,1.061142,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,-995.4966,-999.3043,-999.7906
35,1.067581,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,-995.4966,-999.3043,-999.7906
35,1.08078,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,-995.4966,-999.3043,-999.7906
35,1.09407,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,-995.4966,-999.3043,-999.7906
35,1.107437,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,-995.4966,-999.3043,-999.7906
35,1.120743,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,-995.4966,-999.3043,-999.7906
35,1.13385,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,-995.4966,-999.3043,-999.7906
35,1.147095,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,178.0724,-0.01,-3.13566
35,1.160309,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,106.8561,-0.01,-2.239019
35,1.173553,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,106.8561,-0.01,-2.239019
35,1.186813,Hide Map Crossing (Blackscreen 1),0,-2,-9,1.7,0,357.7904,85.74482,1.267181,83.25262,-0.01,-1.915405
