trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
15,1.439972,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,357.1143,83.62209,1.639923,146.3526,-0.01,-5.483004
15,1.453339,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,357.1143,83.62209,1.639923,146.3526,-0.01,-5.483004
15,1.46669,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,357.1143,83.62209,1.639923,146.3526,-0.01,-5.483004
15,1.480072,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,357.1143,83.62209,1.639923,146.3526,-0.01,-5.483004
15,1.494125,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,357.1143,83.62209,1.639923,146.3526,-0.01,-5.483004
15,1.506897,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,357.1143,83.62209,1.639923,146.3526,-0.01,-5.483004
15,1.520554,View First Crossing: 0,0,-1,-9,1.7,0,357.5061,83.28158,1.458467,146.3526,-0.01,-5.483004
15,1.533783,View First Crossing: 0,0,-1,-9,1.7,0,357.5019,83.27516,1.46446,146.3526,-0.01,-5.483004
15,1.548477,View First Crossing: 0,0,-1,-9,1.7,0,357.4995,83.27402,1.473774,146.3526,-0.01,-5.483004
15,1.561371,View First Crossing: 0,0,-1,-9,1.7,0,357.4985,83.28186,1.478545,146.3526,-0.01,-5.483004
15,1.574631,View First Crossing: 0,0,-1,-9,1.7,0,357.5145,83.30225,1.475286,146.3526,-0.01,-5.483004
15,1.587387,View First Crossing: 0,0,-1,-9,1.7,0,357.5597,83.33017,1.465545,146.3526,-0.01,-5.483004
15,1.600693,View First Crossing: 0,0,-1,-9,1.7,0,357.5921,83.34779,1.463056,146.3526,-0.01,-5.483004
15,1.613571,View First Crossing: 0,0,-1,-9,1.7,0,357.6226,83.37426,1.437098,146.3526,-0.01,-5.483004
15,1.626907,View First Crossing: 0,0,-1,-9,1.7,0,357.6229,83.39299,1.413871,146.3526,-0.01,-5.483004
15,1.639893,View First Crossing: 0,0,-1,-9,1.7,0,357.6247,83.41415,1.396658,146.3526,-0.01,-5.483004
15,1.653076,View First Crossing: 0,0,-1,-9,1.7,0,357.6057,83.43182,1.384956,146.3526,-0.01,-5.483004
15,1.666443,View First Crossing: 0,0,-1,-9,1.7,0,357.5723,83.44844,1.367914,146.3526,-0.01,-5.483004
15,1.679901,View First Crossing: 0,0,-1,-9,1.7,0,357.5218,83.46988,1.348239,146.3526,-0.01,-5.483004
15,1.692871,View First Crossing: 0,0,-1,-9,1.7,0,357.4598,83.47552,1.32737,146.3526,-0.01,-5.483004
15,1.706299,View First Crossing: 0,0,-1,-9,1.7,0,357.425,83.47942,1.314934,146.3526,-0.01,-5.483004
15,1.71962,View First Crossing: 0,0,-1,-9,1.7,0,357.4089,83.47887,1.306144,146.3526,-0.01,-5.483004
15,1.732651,View First Crossing: 0,0,-1,-9,1.7,0,357.4071,83.48099,1.298055,146.3526,-0.01,-5.483004
15,1.745956,View First Crossing: 0,0,-1,-9,1.7,0,357.4039,83.47825,1.286785,146.3526,-0.01,-5.483004
15,1.759186,View First Crossing: 0,0,-1,-9,1.7,0,357.403,83.48122,1.282449,146.3526,-0.01,-5.483004
15,1.772537,View First Crossing: 0,0,-1,-9,1.7,0,357.4005,83.4761,1.277947,146.3526,-0.01,-5.483004
15,1.785828,View First Crossing: 0,0,-1,-9,1.7,0,357.3921,83.47162,1.275347,146.3526,-0.01,-5.483004
15,1.799194,View First Crossing: 0,0,-1,-9,1.7,0,357.3858,83.45869,1.264949,146.3526,-0.01,-5.483004
15,1.812637,View First Crossing: 0,0,-1,-9,1.7,0,357.3929,83.43839,1.239668,146.3526,-0.01,-5.483004
15,1.825775,View First Crossing: 0,0,-1,-9,1.7,0,357.4235,83.42105,1.213389,146.3526,-0.01,-5.483004
15,1.839249,View First Crossing: 0,0,-1,-9,1.7,0,357.4324,83.40457,1.193568,146.3526,-0.01,-5.483004
15,1.852463,View First Crossing: 0,0,-1,-9,1.7,0,357.4441,83.38453,1.163183,146.3526,-0.01,-5.483004
15,1.865921,View First Crossing: 0,0,-1,-9,1.7,0,357.436,83.36901,1.130516,146.3526,-0.01,-5.483004
15,1.879196,View First Crossing: 0,0,-1,-9,1.7,0,357.3978,83.35093,1.092065,146.3526,-0.01,-5.483004
15,1.892456,View First Crossing: 0,0,-1,-9,1.7,0,357.2935,83.32436,1.05311,146.3526,-0.01,-5.483004
15,1.905838,View First Crossing: 0,0,-1,-9,1.7,0,357.2017,83.2916,1.023562,146.3526,-0.01,-5.483004
15,1.919357,View First Crossing: 0,0,-1,-9,1.7,0,357.1125,83.27819,0.9896547,146.3526,-0.01,-5.483004
15,1.93251,View First Crossing: 0,0,-1,-9,1.7,0,357.0295,83.26574,0.9583452,146.3526,-0.01,-5.483004
15,1.945801,View First Crossing: 0,0,-1,-9,1.7,0,356.9622,83.2541,0.9487039,146.3526,-0.01,-5.483004
15,1.959152,View First Crossing: 0,0,-1,-9,1.7,0,356.8751,83.24091,0.9351707,146.3526,-0.01,-5.483004
15,1.972504,View First Crossing: 0,0,-1,-9,1.7,0,356.8198,83.24256,0.9299089,146.3526,-0.01,-5.483004
15,1.98587,View First Crossing: 0,0,-1,-9,1.7,0,356.7681,83.2639,0.9252446,146.3526,-0.01,-5.483004
15,1.999298,View First Crossing: 0,0,-1,-9,1.7,0,356.7375,83.27577,0.940297,146.3526,-0.01,-5.483004
15,2.01268,View First Crossing: 0,0,-1,-9,1.7,0,356.7083,83.30038,0.9545903,146.3526,-0.01,-5.483004
15,2.026703,View First Crossing: 0,0,-1,-9,1.7,0,356.6706,83.33974,0.9694453,146.3526,-0.01,-5.483004
15,2.039169,View First Crossing: 0,0,-1,-9,1.7,0,356.657,83.37507,0.9687915,146.3526,-0.01,-5.483004
15,2.052505,View First Crossing: 0,0,-1,-9,1.7,0,356.6635,83.45641,0.9867821,146.3526,-0.01,-5.483004
15,2.065979,View First Crossing: 0,0,-1,-9,1.7,0,356.6333,83.54638,1.030842,146.3526,-0.01,-5.483004
15,2.079285,View First Crossing: 0,0,-1,-9,1.7,0,356.5965,83.64761,1.07221,146.3526,-0.01,-5.483004
15,2.092575,View First Crossing: 0,0,-1,-9,1.7,0,356.577,83.77726,1.100686,146.3526,-0.01,-5.483004
15,2.105972,View First Crossing: 0,0,-1,-9,1.7,0,356.6049,83.91277,1.139343,146.3526,-0.01,-5.483004
15,2.119446,View First Crossing: 0,0,-1,-9,1.7,0,356.6396,84.05025,1.177185,146.3526,-0.01,-5.483004
15,2.13266,View First Crossing: 0,0,-1,-9,1.7,0,356.6739,84.18391,1.205992,146.3526,-0.01,-5.483004
15,2.145889,View First Crossing: 0,0,-1,-9,1.7,0,356.7209,84.32224,1.230488,146.3526,-0.01,-5.483004
15,2.159256,View First Crossing: 0,0,-1,-9,1.7,0,356.7585,84.4418,1.250997,146.3526,-0.01,-5.483004
15,2.172607,View First Crossing: 0,0,-1,-9,1.7,0,356.7737,84.53507,1.249271,146.3526,-0.01,-5.483004
15,2.185944,View First Crossing: 0,0,-1,-9,1.7,0,356.7651,84.58894,1.214551,146.3526,-0.01,-5.483004
15,2.19928,View First Crossing: 0,0,-1,-9,1.7,0,356.7399,84.60155,1.174865,146.3526,-0.01,-5.483004
15,2.212692,View First Crossing: 0,0,-1,-9,1.7,0,356.7346,84.56917,1.138805,146.3526,-0.01,-5.483004
15,2.225922,View First Crossing: 0,0,-1,-9,1.7,0,356.7181,84.4951,1.084698,146.3526,-0.01,-5.483004
15,2.239288,View First Crossing: 0,0,-1,-9,1.7,0,356.7095,84.40024,1.0559,146.3526,-0.01,-5.483004
15,2.252625,View First Crossing: 0,0,-1,-9,1.7,0,356.7027,84.27096,1.027963,146.3526,-0.01,-5.483004
15,2.26593,View First Crossing: 0,0,-1,-9,1.7,0,356.7295,84.12801,0.9808093,146.3526,-0.01,-5.483004
15,2.279373,View First Crossing: 0,0,-1,-9,1.7,0,356.771,83.96853,0.9277905,146.3526,-0.01,-5.483004
15,2.292618,View First Crossing: 0,0,-1,-9,1.7,0,356.8288,83.79609,0.8665007,146.3526,-0.01,-5.483004
15,2.305923,View First Crossing: 0,0,-1,-9,1.7,0,356.9189,83.62312,0.823875,146.3526,-0.01,-5.483004
15,2.319595,View First Crossing: 0,0,-1,-9,1.7,0,357.0078,83.462,0.8090854,146.3526,-0.01,-5.483004
15,2.332916,View First Crossing: 0,0,-1,-9,1.7,0,357.0762,83.30401,0.7983072,146.3526,-0.01,-5.483004
15,2.346024,View First Crossing: 0,0,-1,-9,1.7,0,357.1342,83.16186,0.8108663,146.3526,-0.01,-5.483004
15,2.359253,View First Crossing: 0,0,-1,-9,1.7,0,357.2097,83.04863,0.8606758,146.3526,-0.01,-5.483004
15,2.37262,View First Crossing: 0,0,-1,-9,1.7,0,357.2575,82.96548,0.9303565,146.3526,-0.01,-5.483004
15,2.386032,View First Crossing: 0,0,-1,-9,1.7,0,357.3095,82.91885,0.9946988,146.3526,-0.01,-5.483004
15,2.399292,View First Crossing: 0,0,-1,-9,1.7,0,357.3499,82.92175,1.05861,146.3526,-0.01,-5.483004
15,2.412689,View First Crossing: 0,0,-1,-9,1.7,0,357.3763,82.95186,1.113552,146.3526,-0.01,-5.483004
15,2.425995,View First Crossing: 0,0,-1,-9,1.7,0,357.3708,82.99118,1.169921,146.3526,-0.01,-5.483004
15,2.439362,View First Crossing: 0,0,-1,-9,1.7,0,357.3659,83.05424,1.198999,146.3526,-0.01,-5.483004
15,2.452789,View First Crossing: 0,0,-1,-9,1.7,0,357.348,83.11866,1.227533,146.3526,-0.01,-5.483004
15,2.46608,View First Crossing: 0,0,-1,-9,1.7,0,357.3263,83.18217,1.25877,146.3526,-0.01,-5.483004
15,2.479523,View First Crossing: 0,0,-1,-9,1.7,0,357.2953,83.24281,1.294826,146.3526,-0.01,-5.483004
15,2.492722,View First Crossing: 0,0,-1,-9,1.7,0,357.2355,83.30578,1.314736,146.3526,-0.01,-5.483004
15,2.506027,View First Crossing: 0,0,-1,-9,1.7,0,357.1936,83.36818,1.309863,146.3526,-0.01,-5.483004
15,2.519455,View First Crossing: 0,0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.532623,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.545792,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.561569,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.573792,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.587006,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.600388,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.613632,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.626923,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.64032,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.65332,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.666718,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.679932,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.693314,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.706512,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.719818,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.733353,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.746765,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.759918,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.773285,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,146.3526,-0.01,-5.483004
15,2.786499,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,139.3481,-4.617203E-17,3.926663
15,2.799957,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,139.3481,-4.617203E-17,3.926663
15,2.813217,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,95.8412,-3.91063E-17,2.928552
15,2.826523,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,70.79534,-3.096047E-17,2.216192
15,2.839767,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,50.90793,-2.73229E-17,1.746171
15,2.853134,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,36.49512,-2.271806E-17,1.339032
15,2.86647,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,29.03371,-2.152084E-17,1.168348
15,2.879852,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,29.03371,-2.152084E-17,1.168348
15,2.893204,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,24.5127,-2.093183E-17,1.069536
15,2.906479,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,20.67607,-2.024115E-17,0.9792349
15,2.9198,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,18.01566,-2.040698E-17,0.9383991
15,2.933182,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,15.69628,-1.987628E-17,0.8799863
15,2.946686,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,13.15154,-1.665344E-17,0.7266934
15,2.960007,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,13.15154,-1.665344E-17,0.7266934
15,2.973145,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,11.23558,-1.632899E-17,0.6822894
15,2.986603,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,9.946854,-1.482032E-17,0.6088283
15,2.999969,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,9.000481,-1.489359E-17,0.5947845
15,3.013229,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,8.083961,-1.530964E-17,0.5928419
15,3.026657,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,8.083961,-1.530964E-17,0.5928419
15,3.039871,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,6.800919,-1.210459E-17,0.4621727
15,3.053192,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,6.616997,-1.245878E-17,0.4709276
15,3.066605,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,6.518692,-1.269092E-17,0.4770536
15,3.080032,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,7.078308,-1.289885E-17,0.4938464
15,3.094177,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,7.078308,-1.289885E-17,0.4938464
15,3.106674,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,7.483749,-1.322691E-17,0.512006
15,3.120026,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,7.341652,-1.235508E-17,0.4800736
15,3.133331,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,7.358543,-1.253971E-17,0.4866055
15,3.146866,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,7.358543,-1.253971E-17,0.4866055
15,3.160049,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,7.319054,-1.396498E-17,0.5340647
15,3.173294,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,7.880577,-1.555664E-17,0.597636
15,3.186707,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,8.766182,-1.721677E-17,0.6691768
15,3.200073,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,8.846924,-1.699007E-17,0.662928
15,3.213379,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,9.062874,-1.769332E-17,0.6904541
15,3.226761,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,9.062874,-1.769332E-17,0.6904541
15,3.240036,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,8.260513,-1.663984E-17,0.6408603
15,3.253372,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,7.166458,-1.601715E-17,0.600728
15,3.266678,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,6.111687,-1.592754E-17,0.5792897
15,3.280151,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,6.111687,-1.592754E-17,0.5792897
15,3.293472,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,5.029922,-1.572429E-17,0.5535409
15,3.306717,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,0.3644238,0.5,0.3291243
15,3.320129,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,0.1579103,0.5,0.3647462
15,3.333466,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,0.1399813,0.5,0.4146031
15,3.346954,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,0.1399813,0.5,0.4146031
15,3.360291,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,4.74971,-2.119972E-17,0.7336216
15,3.373383,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,5.997299,-2.469653E-17,0.8735282
15,3.386749,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,7.549744,-2.704981E-17,0.980125
15,3.400116,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,9.317574,-2.991837E-17,1.107889
15,3.413559,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,10.27017,-3.052422E-17,1.144983
15,3.426804,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,10.27017,-3.052422E-17,1.144983
15,3.44017,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,10.82561,-3.177673E-17,1.196991
15,3.453491,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,10.35802,-3.098445E-17,1.162064
15,3.466797,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,10.06335,-3.064201E-17,1.145352
15,3.48024,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,10.06335,-3.064201E-17,1.145352
15,3.493576,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,9.315483,-2.921357E-17,1.084042
15,3.506775,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,8.242775,-2.7897E-17,1.020842
15,3.520218,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,7.435043,-2.694165E-17,0.9744691
15,3.533615,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,6.488174,-2.68575E-17,0.9550984
15,3.547089,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,5.963821,-2.618193E-17,0.9231238
15,3.56041,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,5.963821,-2.618193E-17,0.9231238
15,3.573471,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,5.647057,-2.582198E-17,0.9054346
15,3.586838,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,5.829384,-2.643563E-17,0.9293478
15,3.600311,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,8.018402,-3.216962E-17,1.161264
15,3.613556,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,12.47221,-4.319901E-17,1.611601
15,3.627716,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,12.47221,-4.319901E-17,1.611601
15,3.640152,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,17.48941,-5.301497E-17,2.030782
15,3.653564,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,20.99352,-5.968871E-17,2.317399
15,3.666901,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,24.56126,-6.542848E-17,2.573575
15,3.680267,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,24.69801,-6.560993E-17,2.582093
15,3.693604,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,24.69801,-6.560993E-17,2.582093
15,3.706879,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,23.53118,-6.378578E-17,2.500102
15,3.720215,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,21.61966,-5.975553E-17,2.330585
15,3.733612,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,18.02515,-5.552073E-17,2.124782
15,3.746979,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,15.81693,-5.123923E-17,1.9416
15,3.760559,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,15.81693,-5.123923E-17,1.9416
15,3.773605,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,14.24581,-5.090664E-17,1.90294
15,3.786926,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,13.99267,-5.029338E-17,1.877804
15,3.800323,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,14.70336,-5.142674E-17,1.928497
15,3.813675,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,16.2348,-5.417971E-17,2.048229
15,3.826981,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,16.2348,-5.417971E-17,2.048229
15,3.840332,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,20.13916,-6.116226E-17,2.352266
15,3.853668,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,18.78384,-5.51073E-17,2.124059
15,3.866989,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,60.64414,-1.010426E-16,4.406526
15,3.880386,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,60.64414,-1.010426E-16,4.406526
15,3.893768,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,60.64414,-1.010426E-16,4.406526
15,3.906998,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,60.64414,-1.010426E-16,4.406526
15,3.92038,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,60.64414,-1.010426E-16,4.406526
15,3.93364,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,60.64414,-1.010426E-16,4.406526
15,3.947006,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,60.64414,-1.010426E-16,4.406526
15,3.96051,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,60.91579,-4.83528E-17,2.631293
15,3.973892,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,60.91579,-4.83528E-17,2.631293
15,3.986969,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,357.1373,83.42403,1.306104,12.61653,-2.163962E-17,0.8857982
