trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
11,2.879875,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,3.068684,0.011,0.7946548
11,2.893227,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.2979498,0.5,0.3725
11,2.906532,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.2833662,0.5,0.2811522
11,2.919853,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.2363896,0.1794778
11,2.933403,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.2363896,0.1794778
11,2.946785,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.2363896,0.1794778
11,2.959816,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.2363896,0.1794778
11,2.973183,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.2363896,0.1794778
11,2.986626,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.2363896,0.1794778
11,2.999962,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.2363896,0.1794778
11,3.013405,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.2363896,0.1794778
11,3.026588,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.2363896,0.1794778
11,3.03994,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.4661233,0.1178246
11,3.053368,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.04058859,0.011,-0.5582199
11,3.066719,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-1.392375,0.011,0.1497955
11,3.080086,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-1.392375,0.011,0.1497955
11,3.093315,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-1.708954,0.011,0.1619644
11,3.106636,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.7172887,0.011,0.2015152
11,3.120171,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.2096767,0.1534728
11,3.133461,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.401104,0.1368287
11,3.148079,Waiting for user choice (Blackscreen 2),0,-0.5,-9,1.7,0,358.737,91.29355,1.632595,-0.5,0.401104,0.1368287
12,0.01383972,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.3188,92.5297,2.652905,-995.4229,-1000.563,-999.9554
12,0.02706909,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.3652,92.44261,2.66632,-995.4298,-1000.487,-1000.069
12,0.04177856,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.4023,92.37119,2.677854,-995.4301,-1000.49,-1000.062
12,0.05511475,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.4276,92.30184,2.687394,-995.4318,-1000.445,-1000.063
12,0.06770325,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.4401,92.23858,2.70037,-995.4336,-1000.402,-1000.069
12,0.08091736,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.4597,92.18858,2.727196,-995.4352,-1000.359,-1000.076
12,0.09399414,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.4666,92.14253,2.74008,-995.4364,-1000.325,-1000.077
12,0.1073456,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.4826,92.1049,2.740727,-995.4376,-1000.286,-1000.08
12,0.1207123,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.4967,92.07343,2.747173,-995.4376,-1000.287,-1000.077
12,0.1337128,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.505,92.04695,2.75265,-995.4385,-1000.263,-1000.082
12,0.1468201,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.5044,92.01971,2.750679,-995.4395,-1000.236,-1000.088
12,0.1599579,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.5076,91.97914,2.752112,-995.4399,-1000.215,-1000.085
12,0.173233,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.5093,91.95786,2.763429,-995.4398,-1000.215,-1000.082
12,0.1870117,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.4995,91.92313,2.772168,-995.4403,-1000.197,-1000.083
12,0.2000122,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.4959,91.892,2.774621,-995.4409,-1000.178,-1000.086
12,0.213089,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.498,91.85405,2.774044,-995.441,-1000.168,-1000.085
12,0.2265015,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.5055,91.82108,2.777788,-995.4415,-1000.155,-1000.089
12,0.2398071,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.5089,91.78934,2.777021,-995.442,-1000.141,-1000.092
12,0.2530365,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.5218,91.76427,2.766687,-995.4419,-1000.142,-1000.089
12,0.2663269,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.5572,91.74105,2.74474,-995.442,-1000.139,-1000.09
12,0.2797546,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.565,91.70676,2.731834,-995.4423,-1000.134,-1000.093
12,0.2930145,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.5765,91.67812,2.736697,-995.4425,-1000.126,-1000.093
12,0.3063965,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.5869,91.64077,2.738758,-995.4424,-1000.127,-1000.091
12,0.3197479,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.6039,91.59994,2.710483,-995.4427,-1000.114,-1000.089
12,0.3330688,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.6483,91.56633,2.668427,-995.4435,-1000.069,-1000.082
12,0.346405,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.6758,91.55359,2.62165,-995.4431,-1000.082,-1000.075
12,0.3596497,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.7002,91.54533,2.586666,-995.4465,-999.9144,-1000.054
12,0.3730774,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.7285,91.53773,2.543979,-995.4464,-999.9162,-1000.053
12,0.3864136,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.7522,91.53589,2.520272,-995.4462,-999.9184,-1000.053
12,0.3999634,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.7631,91.53461,2.505723,-995.4461,-999.9202,-1000.053
12,0.4129333,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.7719,91.53248,2.495641,-995.446,-999.9211,-1000.053
12,0.4263306,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.7871,91.53172,2.467096,-995.4459,-999.9219,-1000.052
12,0.4397736,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8061,91.53084,2.414888,-995.4463,-999.7759,-999.9503
12,0.4533539,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8313,91.54159,2.377151,-995.4462,-999.7775,-999.9506
12,0.4664612,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8449,91.56077,2.328242,-995.4464,-999.6593,-999.8749
12,0.4797058,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8604,91.57865,2.298465,-995.4505,-999.4505,-999.879
12,0.493103,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8639,91.58407,2.266239,-995.4532,-999.3261,-999.8983
12,0.5065002,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8592,91.60502,2.234009,-995.4532,-999.3263,-999.899
12,0.5206604,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8506,91.62309,2.201424,-995.4548,-999.2438,-999.9016
12,0.5330658,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8275,91.6352,2.170902,-995.4559,-999.1929,-999.9012
12,0.5464478,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8346,91.64825,2.145558,-995.4571,-999.1493,-999.9015
12,0.5598145,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.831,91.66539,2.107218,-995.4574,-999.1268,-999.902
12,0.5730743,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8332,91.67319,2.087002,-995.4575,-999.1265,-999.9039
12,0.5866089,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8481,91.68715,2.066242,-995.4575,-999.1076,-999.8956
12,0.6001434,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8688,91.68646,2.057291,-995.4575,-999.0971,-999.8943
12,0.6135712,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8757,91.68477,2.051838,-995.4572,-999.097,-999.8959
12,0.6263885,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8824,91.68003,2.041722,-995.4573,-999.0893,-999.8968
12,0.6397552,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8869,91.67178,2.028156,-995.4572,-999.0898,-999.8966
12,0.6531677,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.8938,91.66331,2.019455,-995.4573,-999.0797,-999.8932
12,0.6664581,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.9163,91.64901,2.016757,-995.4575,-999.0632,-999.89
12,0.6798248,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.9171,91.63702,2.015771,-995.4572,-999.059,-999.8865
12,0.6932373,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.9241,91.62239,2.01249,-995.4573,-999.0491,-999.8839
12,0.7065735,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.9371,91.61046,1.991857,-995.4577,-999.0254,-999.8815
12,0.7200012,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.9444,91.59794,1.967826,-995.4576,-999.0264,-999.8809
12,0.7331085,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.959,91.59236,1.959781,-995.4581,-999.0126,-999.8912
12,0.746521,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.96,91.58323,1.952925,-995.4542,-999.2665,-999.9229
12,0.7597961,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.9674,91.57484,1.948628,-995.4587,-999.1217,-999.9932
12,0.7732239,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.9769,91.56949,1.943332,-995.4587,-999.1223,-999.9926
12,0.7866669,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.9935,91.56864,1.936446,-995.4586,-999.1229,-999.9922
12,0.7998962,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0045,91.56774,1.933554,-995.4583,-999.1243,-999.9922
12,0.8136292,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0147,91.56886,1.927839,-995.4583,-999.1252,-999.9921
12,0.8265686,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.018,91.56698,1.920913,-995.4581,-999.1259,-999.9923
12,0.8398895,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0127,91.56655,1.907684,-995.4581,-999.126,-999.9923
12,0.8535919,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0064,91.56435,1.892857,-995.4583,-999.1257,-999.9925
12,0.8665771,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,358.9981,91.56336,1.879204,-995.4584,-999.1251,-999.9924
12,0.8799133,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0078,91.56263,1.868711,-995.4476,-999.9212,-1000.104
12,0.8933258,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0157,91.55788,1.854177,-995.4342,-1000.502,-999.9779
12,0.9067078,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0254,91.54706,1.844471,-995.4258,-1000.789,-999.8448
12,0.9199524,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0303,91.53319,1.836506,-995.4227,-1000.904,-999.7977
12,0.9333649,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0264,91.5154,1.832115,-995.4229,-1000.905,-999.7966
12,0.9466095,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0313,91.49966,1.826396,-995.4261,-1000.858,-999.8857
12,0.9599609,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0376,91.47249,1.804476,-995.4293,-1000.797,-999.962
12,0.9734039,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0506,91.45401,1.789696,-995.4312,-1000.723,-999.9836
12,0.9868469,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0631,91.42899,1.781208,-995.4313,-1000.724,-999.9819
12,0.9999695,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0786,91.41081,1.77586,-995.434,-1000.632,-1000.018
12,1.01358,Show Map Crossing: 0,0,-0.5,-1000,-1000,-1000,359.0843,91.38466,1.77716,-995.4356,-1000.572,-1000.038
12,1.026611,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,-995.4367,-1000.532,-1000.053
12,1.039993,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,6.841965,7.237291E-18,-0.2174801
12,1.055405,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,8.201744,8.581401E-18,-0.2510151
12,1.068008,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,8.994186,9.642764E-18,-0.2799506
12,1.080841,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,9.730965,1.072269E-17,-0.3099989
12,1.094147,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,9.730965,1.072269E-17,-0.3099989
12,1.107269,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,12.04295,1.359631E-17,-0.3868884
12,1.120483,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,12.04295,1.359631E-17,-0.3868884
12,1.133926,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,13.0341,1.486406E-17,-0.421061
12,1.146927,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,13.88378,1.593487E-17,-0.4498161
12,1.160156,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,14.7207,1.669564E-17,-0.4682101
12,1.173599,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,15.67522,1.75898E-17,-0.4900832
12,1.186874,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,15.67522,1.75898E-17,-0.4900832
12,1.200165,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,16.71058,1.860676E-17,-0.5153989
12,1.213348,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,16.67748,1.848742E-17,-0.5116569
12,1.226944,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,16.37409,1.775262E-17,-0.4894842
12,1.23996,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,16.5486,1.715877E-17,-0.4679019
12,1.253418,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,16.5486,1.715877E-17,-0.4679019
12,1.266769,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,17.5431,1.828739E-17,-0.4973458
12,1.279984,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,17.4168,1.796112E-17,-0.4874272
12,1.293228,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,17.54184,1.900069E-17,-0.5214511
12,1.306702,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,17.54184,1.900069E-17,-0.5214511
12,1.320084,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,17.68309,1.897552E-17,-0.5193679
12,1.333328,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,18.53033,2.010844E-17,-0.5502425
12,1.346542,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,18.71814,2.024706E-17,-0.553286
12,1.35997,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,23.74242,2.346283E-17,-0.6180629
12,1.373245,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,33.69913,3.030883E-17,-0.7624178
12,1.386749,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,33.69913,3.030883E-17,-0.7624178
12,1.400192,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,44.3023,3.711403E-17,-0.8997535
12,1.413284,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,49.88347,4.142466E-17,-0.996653
12,1.426773,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,56.10556,4.363427E-17,-1.016991
12,1.439957,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,58.70959,4.375163E-17,-0.9982299
12,1.453461,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,58.70959,4.375163E-17,-0.9982299
12,1.466812,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,67.32777,5.044807E-17,-1.149214
12,1.479996,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,65.76899,4.736674E-17,-1.058735
12,1.493332,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,72.99533,5.281931E-17,-1.179851
12,1.50679,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,73.42654,5.34311E-17,-1.196752
12,1.520111,Hide Map Crossing (Blackscreen 1),0,-0.5,-9,1.7,0,359.0843,91.38466,1.77716,80.09598,5.703613E-17,-1.260321
12,1.533844,View First Crossing: 0,0,-1,-9,1.7,0,359.1838,91.02318,1.840578,80.09598,5.703613E-17,-1.260321
12,1.547134,View First Crossing: 0,0,-1,-9,1.7,0,359.1817,91.02374,1.850933,76.58176,5.575999E-17,-0.6124094
12,1.561829,View First Crossing: 0,0,-1,-9,1.7,0,359.1858,91.02512,1.861205,77.1929,5.57972E-17,-0.6029985
12,1.575058,View First Crossing: 0,0,-1,-9,1.7,0,359.1862,91.02052,1.862205,81.37872,5.899154E-17,-0.6378465
12,1.588531,View First Crossing: 0,0,-1,-9,1.7,0,359.1964,91.01463,1.863178,87.15209,5.994821E-17,-0.5693901
12,1.601013,View First Crossing: 0,0,-1,-9,1.7,0,359.2064,91.00443,1.865504,86.15579,5.896642E-17,-0.5536137
12,1.613708,View First Crossing: 0,0,-1,-9,1.7,0,359.218,90.99806,1.861034,92.47448,6.162001E-17,-0.5329647
12,1.627121,View First Crossing: 0,0,-1,-9,1.7,0,359.2371,90.99422,1.844161,93.81737,6.069142E-17,-0.4781547
12,1.640457,View First Crossing: 0,0,-1,-9,1.7,0,359.2525,90.98769,1.835729,98.05307,6.211479E-17,-0.4523044
12,1.653259,View First Crossing: 0,0,-1,-9,1.7,0,359.2637,90.98364,1.840851,96.20788,6.055636E-17,-0.4318652
12,1.66629,View First Crossing: 0,0,-1,-9,1.7,0,359.2701,90.98264,1.849882,104.0785,6.116825E-17,-0.3151543
12,1.679611,View First Crossing: 0,0,-1,-9,1.7,0,359.2714,90.97874,1.865272,103.7625,6.134371E-17,-0.3265982
12,1.692749,View First Crossing: 0,0,-1,-9,1.7,0,359.2726,90.97579,1.876909,110.2716,5.953819E-17,-0.1519861
12,1.706238,View First Crossing: 0,0,-1,-9,1.7,0,359.2744,90.97224,1.882509,121.9541,6.429023E-17,-0.1086023
12,1.719467,View First Crossing: 0,0,-1,-9,1.7,0,359.2761,90.96534,1.888863,121.6132,6.38739E-17,-0.1004879
12,1.73262,View First Crossing: 0,0,-1,-9,1.7,0,359.2766,90.96091,1.897727,136.7994,7.358869E-17,-0.1635983
12,1.745956,View First Crossing: 0,0,-1,-9,1.7,0,359.2822,90.95034,1.911517,121.3471,6.404857E-17,-0.1110342
12,1.759247,View First Crossing: 0,0,-1,-9,1.7,0,359.2812,90.94596,1.924837,115.102,6.219449E-17,-0.1574078
12,1.772568,View First Crossing: 0,0,-1,-9,1.7,0,359.2819,90.93601,1.938518,123.6589,6.642056E-17,-0.1508105
12,1.78595,View First Crossing: 0,0,-1,-9,1.7,0,359.2795,90.92962,1.945461,126.3448,6.789863E-17,-0.1538618
12,1.799149,View First Crossing: 0,0,-1,-9,1.7,0,359.2751,90.91745,1.953722,126.7917,6.77089E-17,-0.1396513
12,1.812531,View First Crossing: 0,0,-1,-9,1.7,0,359.2667,90.91228,1.970738,125.6354,6.788528E-17,-0.1657929
12,1.825912,View First Crossing: 0,0,-1,-9,1.7,0,359.2505,90.90282,1.973968,122.546,6.553984E-17,-0.1404843
12,1.839417,View First Crossing: 0,0,-1,-9,1.7,0,359.2293,90.89265,1.96773,125.6111,6.657682E-17,-0.1220145
12,1.852478,View First Crossing: 0,0,-1,-9,1.7,0,359.2086,90.87997,1.967101,152.0995,8.010141E-17,-0.1165464
12,1.865891,View First Crossing: 0,0,-1,-9,1.7,0,359.1949,90.87183,1.979078,153.3038,7.988694E-17,-0.0882802
12,1.879089,View First Crossing: 0,0,-1,-9,1.7,0,359.1849,90.86044,1.99884,116.315,-1.121537E-18,2.002717
12,1.892441,View First Crossing: 0,0,-1,-9,1.7,0,359.1834,90.84852,2.013558,94.25183,-8.611882E-17,4.488994
12,1.905838,View First Crossing: 0,0,-1,-9,1.7,0,359.1834,90.84024,2.025005,77.19569,-1.103765E-16,5.010754
12,1.919205,View First Crossing: 0,0,-1,-9,1.7,0,359.1812,90.83337,2.03314,77.12672,-1.106471E-16,5.018692
12,1.932449,View First Crossing: 0,0,-1,-9,1.7,0,359.1762,90.8229,2.039087,71.0677,-0.01,5.242776
12,1.945831,View First Crossing: 0,0,-1,-9,1.7,0,359.1704,90.81593,2.048213,64.45476,-0.01,5.06144
12,1.959106,View First Crossing: 0,0,-1,-9,1.7,0,359.1694,90.80424,2.057178,63.25562,-0.01,5.080326
12,1.972519,View First Crossing: 0,0,-1,-9,1.7,0,359.1674,90.79424,2.067392,64.24467,-0.01,5.210833
12,1.985855,View First Crossing: 0,0,-1,-9,1.7,0,359.1694,90.78745,2.077487,64.30616,-0.01,5.227597
12,1.999252,View First Crossing: 0,0,-1,-9,1.7,0,359.1802,90.77782,2.092051,59.96834,-0.01,4.999071
12,2.012451,View First Crossing: 0,0,-1,-9,1.7,0,359.1766,90.76852,2.097566,58.88425,-0.01,4.888524
12,2.025787,View First Crossing: 0,0,-1,-9,1.7,0,359.1805,90.76034,2.103722,59.41436,-0.01,4.927519
12,2.039429,View First Crossing: 0,0,-1,-9,1.7,0,359.177,90.7431,2.109376,60.26932,-0.01,4.939767
12,2.052887,View First Crossing: 0,0,-1,-9,1.7,0,359.1699,90.7255,2.119261,60.42274,-0.01,4.97146
12,2.065796,View First Crossing: 0,0,-1,-9,1.7,0,359.1676,90.70995,2.136168,56.64437,-0.01,4.739628
12,2.079086,View First Crossing: 0,0,-1,-9,1.7,0,359.1587,90.69696,2.148786,53.38296,-1.071352E-16,4.485602
12,2.092499,View First Crossing: 0,0,-1,-9,1.7,0,359.1558,90.68097,2.163239,56.60793,-0.01,4.741433
12,2.105927,View First Crossing: 0,0,-1,-9,1.7,0,359.1577,90.6635,2.184691,53.52935,-1.087698E-16,4.543377
12,2.120071,View First Crossing: 0,0,-1,-9,1.7,0,359.1596,90.648,2.197971,53.37384,-1.090539E-16,4.550261
12,2.132965,View First Crossing: 0,0,-1,-9,1.7,0,359.1583,90.63288,2.204546,52.58996,-1.074963E-16,4.483959
12,2.14621,View First Crossing: 0,0,-1,-9,1.7,0,359.1704,90.61913,2.210285,49.98625,-9.593748E-17,4.04803
12,2.159286,View First Crossing: 0,0,-1,-9,1.7,0,359.1749,90.60776,2.221586,64.7644,-4.100304E-17,2.450181
12,2.172638,View First Crossing: 0,0,-1,-9,1.7,0,359.1758,90.59962,2.227297,85.23376,7.881843E-17,-1.240351
12,2.185974,View First Crossing: 0,0,-1,-9,1.7,0,359.1792,90.59288,2.227792,85.14312,7.834931E-17,-1.226085
12,2.199356,View First Crossing: 0,0,-1,-9,1.7,0,359.1862,90.58606,2.226991,86.22146,-0.01,-3.904086
12,2.212662,View First Crossing: 0,0,-1,-9,1.7,0,359.2043,90.58045,2.242301,85.08743,-0.01,-5.043668
12,2.225891,View First Crossing: 0,0,-1,-9,1.7,0,359.2126,90.57605,2.24935,82.34264,-0.01,-5.437138
12,2.239227,View First Crossing: 0,0,-1,-9,1.7,0,359.2166,90.57232,2.25537,83.62388,-0.01,-5.732568
12,2.252884,View First Crossing: 0,0,-1,-9,1.7,0,359.2163,90.56697,2.262426,79.37096,-0.01,-5.545734
12,2.26619,View First Crossing: 0,0,-1,-9,1.7,0,359.2122,90.56185,2.266407,79.43074,-0.01,-5.541557
12,2.279236,View First Crossing: 0,0,-1,-9,1.7,0,359.209,90.5561,2.269562,81.70311,-0.01,-5.733544
12,2.292603,View First Crossing: 0,0,-1,-9,1.7,0,359.2054,90.55058,2.271117,86.8573,-0.01,-5.954078
12,2.306,View First Crossing: 0,0,-1,-9,1.7,0,359.2079,90.54385,2.273386,80.21481,-0.01,-5.542886
