trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
35,5.093643,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.285896,-4.375205E-17,1.487392
35,5.10704,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.285896,-4.375205E-17,1.487392
35,5.120697,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.126472,-4.458912E-17,1.530342
35,5.133957,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.126472,-4.458912E-17,1.530342
35,5.147049,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.126472,-4.458912E-17,1.530342
35,5.160294,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,3.389416,0.011,1.190697
35,5.17363,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,1.845218,0.011,1.143333
35,5.187103,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,1.845218,0.011,1.143333
35,5.200317,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,1.630004,0.011,0.8847122
35,5.213745,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.176262,-2.371038E-17,0.8084278
35,5.227036,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,6.291695,-2.137692E-17,0.7665235
35,5.240326,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,8.057968,-2.011624E-17,0.7547653
35,5.25383,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,8.057968,-2.011624E-17,0.7547653
35,5.267151,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,8.191818,-2.670156E-17,0.9795676
35,5.280548,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,6.234909,-4.609658E-17,1.600615
35,5.294373,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.794266,-5.498651E-17,1.87579
35,5.306976,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.491905,-5.966768E-17,2.028652
35,5.320404,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.474449,-6.229974E-17,2.117264
35,5.334045,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.474449,-6.229974E-17,2.117264
35,5.347015,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.638962,-6.396592E-17,2.176422
35,5.36026,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.693451,-6.44892E-17,2.195051
35,5.373688,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.841545,-6.470132E-17,2.204802
35,5.387039,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.841545,-6.470132E-17,2.204802
35,5.400528,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,4.96376,-6.524246E-17,2.225216
35,5.413773,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.211418,-6.604561E-17,2.256672
35,5.427017,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.289276,-6.618042E-17,2.262585
35,5.440292,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.095131,-6.539404E-17,2.23263
35,5.453659,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.095131,-6.539404E-17,2.23263
35,5.467087,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.209213,-6.59414E-17,2.253112
35,5.480453,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.273674,-6.633578E-17,2.26756
35,5.498291,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.494713,-6.734635E-17,2.305557
35,5.506958,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.456322,-6.723791E-17,2.301224
35,5.520447,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.456322,-6.723791E-17,2.301224
35,5.534012,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,5.72052,-6.672637E-17,2.288555
35,5.547119,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,6.860191,-5.433592E-17,1.889872
35,5.560257,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,9.094597,-2.79666E-17,1.038062
35,5.573761,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,11.61634,-3.912484E-19,0.1505244
35,5.587112,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,11.61634,-3.912484E-19,0.1505244
35,5.600403,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,12.61022,1.606974E-17,-0.3882148
35,5.613754,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,13.64008,2.56558E-17,-0.6940761
35,5.626938,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,13.84999,3.006532E-17,-0.839375
35,5.640457,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,14.57097,3.38696E-17,-0.9553075
35,5.653793,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,14.57097,3.38696E-17,-0.9553075
35,5.667084,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,14.59582,3.524737E-17,-1.001418
35,5.680435,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,14.6002,3.592996E-17,-1.0244
35,5.693741,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,14.52612,3.599031E-17,-1.027732
35,5.707031,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,14.80126,3.676409E-17,-1.049069
35,5.720383,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,14.80126,3.676409E-17,-1.049069
35,5.733932,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,15.06039,3.706408E-17,-1.054681
35,5.747375,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,15.16438,3.686387E-17,-1.046102
35,5.760254,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,15.42992,3.670784E-17,-1.036196
35,5.773651,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,20.66904,2.775089E-17,-0.6421618
35,5.787048,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,20.66904,2.775089E-17,-0.6421618
35,5.800446,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,28.66304,7.936502E-18,0.1667464
35,5.81366,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,32.97798,-6.112816E-18,0.71668
35,5.827789,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,37.43054,-1.35298E-17,1.044961
35,5.840347,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,37.98715,-1.812817E-17,1.21002
35,5.853745,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,37.98715,-1.812817E-17,1.21002
35,5.867126,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,37.85678,-1.974266E-17,1.262285
35,5.880402,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,39.72772,-2.195882E-17,1.369809
35,5.893723,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,41.48479,-2.413683E-17,1.474057
35,5.907089,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,42.58867,-2.429286E-17,1.498596
35,5.920517,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,42.98035,-2.526367E-17,1.538229
35,5.933792,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,42.98035,-2.526367E-17,1.538229
35,5.947296,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,43.925,-2.597008E-17,1.578582
35,5.960556,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,44.40606,-2.420866E-17,1.527474
35,5.973663,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,45.3127,-2.385636E-17,1.531398
35,5.987167,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,45.63238,-2.183067E-17,1.468546
35,6.000458,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,45.63238,-2.183067E-17,1.468546
35,6.013687,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,47.41687,-2.29877E-17,1.538782
35,6.026993,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,47.78089,-2.223822E-17,1.519816
35,6.040421,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,48.34923,-2.248334E-17,1.538018
35,6.053894,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,48.0589,-2.298644E-17,1.549946
35,6.067108,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,48.0589,-2.298644E-17,1.549946
35,6.080292,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,48.87759,-2.292881E-17,1.562289
35,6.093781,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,48.94428,-2.239811E-17,1.545525
35,6.107056,Waiting for user choice (Blackscreen 2),0,-1,-9,1.7,0,358.0915,87.69918,1.509349,48.66103,-2.252566E-17,1.54489
36,0.01353455,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.1479,86.62473,1.627876,-995.4917,-1000.235,-999.8868
36,0.02719116,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.1415,86.62534,1.609785,-995.4988,-1000.241,-999.8047
36,0.04203796,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.1372,86.62641,1.601605,-995.4988,-1000.242,-999.8032
36,0.05459595,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.1351,86.62823,1.596803,-995.4987,-1000.245,-999.803
36,0.06762695,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.1299,86.6303,1.597857,-995.4988,-1000.245,-999.8018
36,0.08094788,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.1159,86.63553,1.598198,-995.4989,-1000.244,-999.8013
36,0.09393311,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.0977,86.63512,1.594776,-995.4989,-1000.243,-999.8016
36,0.1070404,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.0688,86.63713,1.586599,-995.499,-1000.24,-999.8
36,0.1203766,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.0396,86.63474,1.577672,-995.4991,-1000.236,-999.7983
36,0.1334381,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.0036,86.63446,1.567718,-995.4992,-1000.226,-999.8002
36,0.1466217,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.9672,86.62929,1.5586,-995.4992,-1000.223,-999.8002
36,0.1599426,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.9042,86.61864,1.546224,-995.4996,-1000.212,-999.7972
36,0.1730804,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.7878,86.60756,1.523848,-995.4993,-1000.21,-999.798
36,0.1864471,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.7195,86.60773,1.50475,-995.4995,-1000.198,-999.7953
36,0.1996307,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.6725,86.59242,1.488821,-995.4991,-1000.195,-999.7985
36,0.2130432,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.6331,86.58674,1.466115,-995.4991,-1000.191,-999.7972
36,0.2262115,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.6195,86.57686,1.462199,-995.499,-1000.193,-999.7963
36,0.2406769,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.57,86.56052,1.438238,-995.4987,-1000.207,-999.7924
36,0.2528687,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.4994,86.53536,1.409825,-995.4982,-1000.214,-999.793
36,0.2661133,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.4581,86.51507,1.388015,-995.4983,-1000.208,-999.7908
36,0.2796173,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.4428,86.50309,1.393976,-995.4981,-1000.209,-999.7906
36,0.2927246,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.4259,86.49265,1.393015,-995.4981,-1000.208,-999.7915
36,0.3061981,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.4115,86.47912,1.39483,-995.5016,-1000.126,-999.7927
36,0.3194122,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.4027,86.46754,1.399181,-995.5081,-999.9859,-999.7916
36,0.3328094,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.3994,86.4622,1.402126,-995.5083,-999.9852,-999.7907
36,0.3460388,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.3946,86.45492,1.393808,-995.5163,-999.808,-999.7928
36,0.3593292,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.4128,86.44927,1.363076,-995.5234,-999.6615,-999.7872
36,0.3726959,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.4376,86.4499,1.329211,-995.5261,-999.5657,-999.8149
36,0.3859863,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.5063,86.44295,1.293697,-995.5259,-999.5677,-999.8153
36,0.3993683,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.5758,86.45129,1.25557,-995.5253,-999.5731,-999.8149
36,0.4130402,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.6535,86.44268,1.218714,-995.5247,-999.5786,-999.8157
36,0.4261017,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.7244,86.42717,1.193445,-995.524,-999.5848,-999.8154
36,0.4395142,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.778,86.4197,1.168955,-995.5233,-999.5903,-999.8144
36,0.4529114,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.8414,86.41755,1.130062,-995.5229,-999.5947,-999.8138
36,0.466095,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.9005,86.4211,1.096453,-995.5222,-999.5997,-999.8141
36,0.4795074,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.9389,86.43764,1.060687,-995.5216,-999.6044,-999.8146
36,0.4927368,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,357.9842,86.44611,1.025528,-995.5211,-999.6075,-999.816
36,0.5059509,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.0218,86.47108,0.9918439,-995.523,-1001.147,-998.9056
36,0.5194397,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.0614,86.50579,0.9718389,-995.5231,-1001.15,-998.9069
36,0.5326996,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.0987,86.53338,0.9444923,-995.5232,-1001.153,-998.9095
36,0.5461578,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.1346,86.58018,0.9226469,-995.5232,-1001.155,-998.9113
36,0.5592957,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.1584,86.61951,0.8828006,-995.5229,-1001.158,-998.9145
36,0.5727692,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.1842,86.6491,0.8125453,-995.5226,-1001.159,-998.917
36,0.5860443,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.2244,86.67949,0.7508065,-995.5226,-1001.16,-998.918
36,0.5993958,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.271,86.71847,0.7027659,-995.5227,-1001.162,-998.9193
36,0.612915,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.2891,86.7503,0.6641675,-995.5228,-1001.165,-998.9217
36,0.6260223,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.2946,86.78793,0.6165439,-995.5225,-1001.166,-998.9236
36,0.6393738,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.281,86.82349,0.5656307,-995.5108,-1000.779,-999.3284
36,0.6529999,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.2812,86.88103,0.5006647,-995.5028,-1000.737,-999.486
36,0.6661682,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3001,86.88771,0.4373502,-995.4917,-1000.748,-999.6779
36,0.6794434,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3245,86.92032,0.3840202,-995.4955,-1000.666,-999.6526
36,0.6927338,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3577,86.97742,0.3460336,-995.4955,-1000.668,-999.6548
36,0.7061005,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.4001,87.00628,0.2896617,-995.4995,-1000.468,-999.6956
36,0.7194214,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3969,87.0433,0.2190905,-995.4993,-1000.383,-999.7507
36,0.7328033,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3896,87.08427,0.1523114,-995.4987,-1000.35,-999.7797
36,0.7462463,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3795,87.11345,0.100871,-995.4985,-1000.35,-999.7825
36,0.7593536,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3699,87.14856,0.05308923,-995.499,-1000.309,-999.7968
36,0.7735901,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3623,87.196,0.01080475,-995.4995,-1000.287,-999.799
36,0.7861481,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3487,87.24082,359.9846,-995.4991,-1000.362,-999.7635
36,0.799469,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3379,87.28558,359.9457,-995.4977,-1000.463,-999.7311
36,0.8127899,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3268,87.33044,359.9053,-995.4976,-1000.462,-999.7342
36,0.8260193,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3098,87.38319,359.869,-995.4968,-1000.504,-999.7229
36,0.8393707,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3123,87.41397,359.8487,-995.4968,-1000.507,-999.7191
36,0.853241,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3125,87.44311,359.819,-995.4974,-1000.499,-999.7112
36,0.866333,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3239,87.45286,359.8099,-995.4979,-1000.49,-999.7057
36,0.8795624,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3267,87.47308,359.7982,-995.498,-1000.491,-999.7064
36,0.8927155,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3225,87.48048,359.7948,-995.4985,-1000.476,-999.7053
36,0.9064484,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3268,87.49068,359.7907,-995.4992,-1000.457,-999.7029
36,0.9195099,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3267,87.49586,359.7856,-995.4995,-1000.448,-999.7018
36,0.9329681,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3243,87.49888,359.7838,-995.4995,-1000.44,-999.7062
36,0.946167,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3227,87.50034,359.7798,-995.4995,-1000.44,-999.7066
36,0.9594116,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3234,87.49992,359.7794,-995.5001,-1000.419,-999.7064
36,0.9727325,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3355,87.49686,359.7989,-995.5002,-1000.407,-999.7097
36,0.9860535,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3548,87.48292,359.8337,-995.5001,-1000.41,-999.7128
36,0.9994965,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.3783,87.4662,359.8694,-995.4962,-1000.485,-999.7568
36,1.012863,Show Map Crossing: 0,0,-1,-1000,-1000,-1000,358.397,87.4482,359.8913,-995.4963,-1000.487,-999.7557
36,1.025681,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-995.4882,-1000.668,-999.8291
36,1.039169,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.3162984,0.2520085
36,1.054184,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.1794316,0.2162051
36,1.067307,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.1322695,0.197506
36,1.080276,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.1322695,0.197506
36,1.093658,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.1277473,0.2006496
36,1.106628,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.09458745,0.2032452
36,1.119873,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.08077693,0.2170691
36,1.133194,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.100825,0.2228826
36,1.146576,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.100825,0.2228826
36,1.159714,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.1039214,0.226676
36,1.172943,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.1164397,0.2149635
36,1.186127,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.08619893,0.2121102
36,1.199478,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.09626114,0.2279638
36,1.212875,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.09626114,0.2279638
36,1.226212,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.1013013,0.1993544
36,1.23938,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.08079565,0.2068644
36,1.252731,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.08482969,0.1950432
36,1.266266,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.06626785,0.2019463
36,1.27951,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.06626785,0.2019463
36,1.292847,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.06456602,0.2155832
36,1.306686,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.03801489,0.2301793
36,1.319321,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.06767523,0.214743
36,1.332687,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.07430708,0.2168784
36,1.346024,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.07430708,0.2168784
36,1.359467,Hide Map Crossing (Blackscreen 1),0,-1,-9,1.7,0,358.397,87.4482,359.8913,-0.5,0.08731997,0.1977404
